0.146151,2
0.173932,1
0.130618,3
0.112554,1
0.0376393,1
0.120106,4
0.0678676,9
0.154843,1
0.179442,4
0.153792,4
0.113218,2
0.148357,6
0.168924,3
0.195339,7
0.169094,7
0.183694,4
0.208514,7
0.136877,5
0.1,1
0.0516424,9
0.0792777,0
0.210258,2
0.226064,2
0.108674,3
0.173727,9
0.080321,1
0.0828531,1
0.0983689,1
0.1,5
0.120682,0
0.153249,6
0.116019,3
0.117226,4
0.216448,8
0.0830233,1
0.186546,0
0.155385,3
0.224036,9
0.132767,6
0.157379,2
0.158545,6
0.184503,4
0.214365,7
0.0835608,1
0.226411,4
0.226128,1
0.207689,5
0.173458,4
0.116328,8
0.147885,9
0.159405,2
0.0853752,9
0.175839,9
0.155496,8
0.134772,9
0.122248,6
0.127198,3
0.15339,6
0.145117,4
0.113083,6
0.0975145,2
0.179111,9
0.182355,1
0.0934497,2
0.210125,0
0.119909,5
0.178508,9
0.0756029,2
0.171079,7
0.19143,7
0.162259,2
0.120908,8
0.152684,8
0.121412,5
0.165778,0
0.134846,6
0.204306,0
0.0804189,0
0.0744228,2
0.0565412,9
0.153262,0
0.204078,4
0.178726,7
0.203462,7
0.144272,1
0.0695018,5
0.207975,7
0.0994675,9
0.213117,4
0.163131,6
0.152939,1
0.165289,5
0.166273,7
0.175639,6
0.0807907,1
0.142468,0
0.153392,1
0.180113,4
0.0938474,0
0.158195,0
0.157091,7
0.133819,3
0.245893,5
0.0964628,3
0.114942,8
0.0603258,9
0.138414,1
0.112539,3
0.0575886,3
0.105512,1
0.11645,2
0.112122,0
0.0950766,7
0.223746,5
0.186797,8
0.126239,6
0.201644,2
0.109,0
0.121714,2
0.216275,3
0.134172,6
0.213531,9
0.232166,9
0.146624,7
0.244813,8
0.0486967,9
0.091801,4
0.0755179,9
0.146152,2
0.173967,1
0.130628,3
0.112564,1
0.0376271,1
0.12013,4
0.067873,9
0.154874,1
0.179459,4
0.153804,4
0.113223,2
0.14836,6
0.168949,3
0.195343,7
0.169118,7
0.18369,4
0.208552,7
0.136944,5
0.1,1
0.0516394,9
0.0792885,0
0.210274,2
0.226103,2
0.108699,3
0.173745,9
0.0803245,1
0.0828648,1
0.0983777,1
0.1,5
0.120684,0
0.153267,6
0.116024,3
0.117228,4
0.216478,8
0.0830197,1
0.186557,0
0.155423,3
0.224052,9
0.132803,6
0.157412,2
0.158556,6
0.184525,4
0.214407,7
0.0835777,1
0.226445,4
0.226194,1
0.207713,5
0.173482,4
0.116336,8
0.147896,9
0.159434,2
0.0853741,9
0.17589,9
0.155506,8
0.134776,9
0.122276,6
0.127198,3
0.153403,6
0.145133,4
0.113125,6
0.0975391,2
0.17913,9
0.182388,1
0.093458,2
0.210135,0
0.119911,5
0.178519,9
0.0756009,2
0.171093,7
0.191441,7
0.162268,2
0.12092,8
0.152704,8
0.121432,5
0.165789,0
0.134858,6
0.204397,0
0.0804335,0
0.0744216,2
0.0565446,9
0.153275,0
0.204089,4
0.178753,7
0.203479,7
0.144291,1
0.069499,5
0.207998,7
0.0994772,9
0.213121,4
0.163134,6
0.152958,1
0.165295,5
0.166284,7
0.175667,6
0.0807791,1
0.142482,0
0.153419,1
0.180124,4
0.0938492,0
0.158217,0
0.157098,7
0.133821,3
0.245945,5
0.0964616,3
0.114947,8
0.0603378,9
0.13843,1
0.112531,3
0.0575892,3
0.105529,1
0.116471,2
0.112127,0
0.0950889,7
0.223753,5
0.186811,8
0.126262,6
0.201685,2
0.10904,0
0.121713,2
0.21632,3
0.134193,6
0.213574,9
0.232193,9
0.146631,7
0.244853,8
0.0486964,9
0.0918113,4
0.0755214,9
0.146153,2
0.174002,1
0.130637,3
0.112574,1
0.0376149,1
0.120153,4
0.0678783,9
0.154904,1
0.179476,4
0.153816,4
0.113229,2
0.148363,6
0.168974,3
0.195348,7
0.169143,7
0.183686,4
0.208591,7
0.13701,5
0.1,1
0.0516363,9
0.0792993,0
0.21029,2
0.226141,2
0.108723,3
0.173764,9
0.080328,1
0.0828764,1
0.0983866,1
0.1,5
0.120686,0
0.153285,6
0.116029,3
0.117231,4
0.216508,8
0.0830161,1
0.186567,0
0.155461,3
0.224069,9
0.132838,6
0.157445,2
0.158567,6
0.184546,4
0.214449,7
0.0835947,1
0.226479,4
0.226261,1
0.207737,5
0.173506,4
0.116344,8
0.147907,9
0.159464,2
0.0853729,9
0.17594,9
0.155517,8
0.13478,9
0.122304,6
0.127198,3
0.153416,6
0.14515,4
0.113166,6
0.0975637,2
0.179149,9
0.18242,1
0.0934664,2
0.210145,0
0.119914,5
0.178529,9
0.075599,2
0.171107,7
0.191452,7
0.162277,2
0.120931,8
0.152724,8
0.121453,5
0.165799,0
0.13487,6
0.204487,0
0.0804482,0
0.0744204,2
0.056548,9
0.153288,0
0.204101,4
0.178781,7
0.203496,7
0.14431,1
0.0694963,5
0.208021,7
0.0994869,9
0.213125,4
0.163138,6
0.152977,1
0.165301,5
0.166295,7
0.175696,6
0.0807675,1
0.142495,0
0.153446,1
0.180135,4
0.093851,0
0.15824,0
0.157104,7
0.133823,3
0.245996,5
0.0964604,3
0.114952,8
0.0603497,9
0.138445,1
0.112524,3
0.0575899,3
0.105545,1
0.116491,2
0.112132,0
0.0951011,7
0.22376,5
0.186824,8
0.126285,6
0.201726,2
0.10908,0
0.121713,2
0.216365,3
0.134214,6
0.213617,9
0.23222,9
0.146639,7
0.244892,8
0.048696,9
0.0918215,4
0.0755249,9
0.146154,2
0.174037,1
0.130647,3
0.112584,1
0.0376027,1
0.120177,4
0.0678837,9
0.154935,1
0.179493,4
0.153828,4
0.113234,2
0.148366,6
0.168999,3
0.195352,7
0.169168,7
0.183682,4
0.208629,7
0.137077,5
0.1,1
0.0516333,9
0.0793102,0
0.210306,2
0.226179,2
0.108747,3
0.173782,9
0.0803315,1
0.082888,1
0.0983954,1
0.1,5
0.120688,0
0.153303,6
0.116034,3
0.117233,4
0.216537,8
0.0830125,1
0.186577,0
0.155499,3
0.224085,9
0.132874,6
0.157478,2
0.158578,6
0.184568,4
0.214492,7
0.0836116,1
0.226513,4
0.226328,1
0.207762,5
0.173531,4
0.116351,8
0.147918,9
0.159493,2
0.0853717,9
0.17599,9
0.155527,8
0.134785,9
0.122332,6
0.127198,3
0.153429,6
0.145166,4
0.113207,6
0.0975883,2
0.179169,9
0.182452,1
0.0934748,2
0.210154,0
0.119916,5
0.17854,9
0.075597,2
0.171121,7
0.191462,7
0.162285,2
0.120942,8
0.152744,8
0.121473,5
0.165809,0
0.134881,6
0.204578,0
0.0804628,0
0.0744193,2
0.0565514,9
0.153301,0
0.204112,4
0.178808,7
0.203513,7
0.144328,1
0.0694935,5
0.208044,7
0.0994965,9
0.21313,4
0.163141,6
0.152996,1
0.165308,5
0.166306,7
0.175724,6
0.0807559,1
0.142508,0
0.153472,1
0.180147,4
0.0938529,0
0.158263,0
0.15711,7
0.133826,3
0.246048,5
0.0964591,3
0.114957,8
0.0603617,9
0.13846,1
0.112516,3
0.0575907,3
0.105562,1
0.116512,2
0.112137,0
0.0951134,7
0.223768,5
0.186838,8
0.126308,6
0.201767,2
0.10912,0
0.121712,2
0.21641,3
0.134235,6
0.21366,9
0.232246,9
0.146646,7
0.244931,8
0.0486957,9
0.0918318,4
0.0755284,9
0.146155,2
0.174072,1
0.130656,3
0.112595,1
0.0375905,1
0.1202,4
0.067889,9
0.154965,1
0.179511,4
0.153841,4
0.11324,2
0.148369,6
0.169024,3
0.195357,7
0.169192,7
0.183678,4
0.208667,7
0.137143,5
0.1,1
0.0516303,9
0.0793211,0
0.210322,2
0.226217,2
0.108772,3
0.1738,9
0.0803349,1
0.0828997,1
0.0984042,1
0.1,5
0.12069,0
0.153321,6
0.116038,3
0.117235,4
0.216567,8
0.0830089,1
0.186588,0
0.155537,3
0.224102,9
0.132909,6
0.157511,2
0.158589,6
0.18459,4
0.214534,7
0.0836285,1
0.226547,4
0.226395,1
0.207786,5
0.173555,4
0.116359,8
0.147929,9
0.159522,2
0.0853705,9
0.17604,9
0.155537,8
0.134789,9
0.122359,6
0.127198,3
0.153442,6
0.145183,4
0.113248,6
0.0976129,2
0.179188,9
0.182484,1
0.0934831,2
0.210164,0
0.119918,5
0.17855,9
0.0755951,2
0.171134,7
0.191473,7
0.162294,2
0.120953,8
0.152765,8
0.121493,5
0.16582,0
0.134893,6
0.204668,0
0.0804775,0
0.0744181,2
0.0565548,9
0.153314,0
0.204123,4
0.178835,7
0.20353,7
0.144347,1
0.0694908,5
0.208067,7
0.0995061,9
0.213134,4
0.163144,6
0.153015,1
0.165314,5
0.166317,7
0.175752,6
