0.483713,0
0.452752,5
0.474239,6
0.487051,0
0.484049,8
0.481328,9
0.453517,6
0.457032,2
0.485922,0
0.48616,0
0.484865,7
0.456923,2
0.486744,0
0.481698,4
0.480699,2
0.486723,0
0.45083,9
0.458831,1
0.484007,6
0.482702,9
0.488118,3
0.48406,0
0.483985,0
0.479614,2
0.484311,0
0.485716,6
0.466533,8
0.485137,4
0.487196,0
0.485842,7
0.457274,2
0.463788,1
0.485682,9
0.455106,5
0.462858,2
0.484787,4
0.458008,8
0.450906,5
0.460942,2
0.464228,9
0.485799,7
0.459287,9
0.483537,2
0.451433,9
0.486945,7
0.486853,4
0.458932,9
0.487146,3
0.484094,2
0.485568,7
0.485208,3
0.486605,6
0.487538,3
0.482995,6
0.480608,8
0.486214,8
0.485988,3
0.485832,7
0.483537,0
0.483799,9
0.453542,2
0.486967,7
0.480167,9
0.484721,0
0.454527,5
0.484261,4
0.457534,5
0.485234,8
0.482577,4
0.486699,3
0.482979,3
0.457241,1
0.487415,7
0.48757,8
0.47297,9
0.486441,7
0.475693,6
0.477886,2
0.458726,1
0.48615,7
0.473596,0
0.456087,5
0.485841,6
0.450908,5
0.486155,2
0.480236,9
0.456651,5
0.485347,4
0.478691,6
0.479739,2
0.454306,2
0.454899,2
0.461492,9
0.482745,0
0.484491,7
0.486368,7
0.470817,2
0.466016,2
0.479265,6
0.485551,3
0.481753,4
0.455419,2
0.485644,0
0.451377,5
0.455663,9
0.483702,6
0.484486,2
0.45952,1
0.481945,9
0.486157,0
0.477108,6
0.485912,0
0.48434,4
0.471882,8
0.484946,4
0.486155,3
0.457869,1
0.454114,5
0.481131,4
0.475031,2
0.482245,9
0.450877,5
0.485946,7
0.486252,3
0.457374,1
0.45219,5
0.482693,4
0.452468,5
0.48855,3
0.48486,7
0.484736,3
0.48293,8
0.484616,6
0.479317,2
0.486501,4
0.475446,6
0.463767,1
0.469656,1
0.485201,4
0.485735,0
0.477534,0
0.456019,5
0.487107,8
0.461974,6
0.484873,7
0.483771,4
0.484455,2
0.454198,8
0.485451,0
0.458011,2
0.453918,5
0.483413,4
0.485601,8
0.488924,3
0.487098,0
0.466652,6
0.486863,4
0.485488,8
0.485341,6
0.485474,4
0.466105,1
0.484997,8
0.456875,1
0.452701,5
0.470033,4
0.480569,9
0.483495,4
0.487004,3
0.462471,2
0.467131,0
0.456553,5
0.485187,0
0.485596,7
0.482672,9
0.45639,2
0.461658,9
0.485887,8
0.470972,9
0.479615,6
0.448729,5
0.456213,2
0.486336,4
0.485092,4
0.487366,6
0.482661,4
0.474692,8
0.484747,4
0.456208,1
0.487937,7
0.4561,5
0.48625,8
0.485518,9
0.456715,5
0.484416,9
0.471245,3
0.455918,2
0.458613,5
0.478412,8
0.478029,2
0.467489,2
0.483889,7
0.462911,2
0.48658,8
0.483074,4
0.46282,1
0.45309,9
0.460488,3
0.48517,6
0.481981,0
0.457301,2
0.48443,2
0.485185,9
0.457217,1
0.486323,2
0.487328,7
0.479223,2
0.460938,1
0.456623,3
0.468739,4
0.484476,9
0.464518,1
0.482796,8
0.486923,0
0.474569,2
0.455832,2
0.478218,3
0.484434,4
0.460455,1
0.4873,3
0.483898,7
0.485242,4
0.45619,1
0.48407,4
0.455377,1
0.454182,5
0.481673,9
0.482572,6
0.470786,9
0.487005,0
0.457083,5
0.486595,7
0.485486,6
0.484257,8
0.459943,2
0.484784,0
0.485619,7
0.48325,3
0.455267,5
0.480717,8
0.456467,2
0.477625,8
0.484116,2
0.481889,4
0.484124,8
0.451925,5
0.486005,8
0.484874,9
0.486004,7
0.460038,1
0.485552,2
0.48565,4
0.454769,5
0.448536,5
0.457925,1
0.483101,8
0.455231,1
0.483321,4
0.484945,4
0.485104,6
0.457264,5
0.484095,8
0.48197,9
0.454764,2
0.486654,3
0.487603,0
0.47031,5
0.466259,1
0.478532,4
0.484859,0
0.455083,5
0.457219,1
0.484025,2
0.48548,9
0.457838,2
0.482702,4
0.455455,1
0.452937,6
0.485633,8
0.486693,0
0.485116,4
0.478275,9
0.486747,0
0.478376,0
0.456672,5
0.484763,9
0.454751,2
0.484742,3
0.454927,5
0.480327,9
0.482406,4
0.483677,4
0.485108,3
0.484736,9
0.475748,2
0.486768,3
0.452746,5
0.474167,6
0.455415,5
0.483081,2
0.485369,7
0.455393,2
0.483946,4
0.464187,2
0.484063,4
0.48543,7
0.45475,2
0.476446,5
0.456482,3
0.487326,7
0.480432,6
0.457264,1
0.485211,0
0.48605,7
0.454812,5
0.486529,4
0.45113,5
0.461486,1
0.485381,6
0.456953,9
0.485663,7
0.455769,1
0.460277,6
0.465844,3
0.456987,3
0.457227,1
0.456597,2
0.470229,2
0.483738,0
0.456683,5
0.485579,0
0.467562,6
0.483441,8
0.467516,3
0.484549,6
0.48351,7
0.485813,7
0.483451,3
0.482288,8
0.460904,1
0.478781,7
0.484749,9
0.48492,3
0.483027,9
0.48371,2
0.484143,8
0.489193,3
0.486502,7
0.484903,4
0.458793,1
0.480998,2
0.488156,3
0.48437,6
0.478021,5
0.485917,0
0.455132,1
0.471841,8
0.484456,6
0.456269,9
0.471692,2
0.458086,1
0.485065,6
0.484373,0
0.46417,2
0.487206,8
0.486042,0
0.485414,8
0.469915,8
0.484106,9
0.459794,1
0.485109,2
0.453363,2
0.45405,1
0.483616,4
0.486077,8
0.471027,1
0.482841,4
0.477182,4
0.452033,5
0.455903,1
0.486229,8
0.486296,7
0.483945,7
0.484158,9
0.484276,7
0.479601,0
0.485445,6
0.483632,9
0.482428,4
0.45622,5
0.486424,6
0.476555,2
0.454904,5
0.484554,7
0.485015,4
0.484207,7
0.482499,2
0.488007,3
0.485008,0
0.485713,8
0.48377,4
0.485856,8
0.486874,0
0.485085,0
0.475462,9
0.48655,7
0.485102,7
0.484373,9
0.483139,8
0.460203,2
0.459821,1
0.484782,6
0.457775,5
0.456827,5
0.457402,1
0.462748,1
0.46802,9
0.462973,7
0.486894,7
0.486163,8
0.485496,6
0.483257,4
0.487113,7
0.458201,5
0.465783,3
0.456837,1
0.455566,6
0.481626,4
0.457314,5
0.484752,7
0.484449,4
0.464164,1
0.483337,8
0.45548,3
0.453271,5
0.456711,1
0.486869,7
0.459026,1
0.453869,1
0.47214,8
0.484952,6
0.483838,4
0.488931,3
0.485981,8
0.48637,3
0.456314,1
0.463256,2
0.48382,8
0.482669,9
0.484499,0
0.483714,9
0.45938,1
0.453982,2
0.452518,3
0.487764,3
0.482788,0
0.486378,3
0.485298,0
0.454767,2
0.48628,0
0.478829,3
0.486019,3
0.478683,8
0.489261,3
0.449979,5
0.48658,7
0.484504,0
0.452293,5
0.484436,9
0.488849,0
0.456517,5
0.467154,9
0.456577,1
0.453573,5
0.460024,1
0.457174,1
0.486359,2
0.483948,6
0.452691,5
0.451929,5
0.483958,4
0.456936,5
0.454986,1
0.485134,6
0.483627,0
0.45922,2
0.466075,2
0.486945,8
0.485292,0
0.482532,7
0.456221,1
0.483593,0
0.478861,8
0.449194,5
0.474443,6
0.476455,3
0.463755,2
0.481029,9
0.482453,4
0.487442,3
0.484103,6
0.485938,0
0.470812,3
0.477892,4
0.469154,1
0.45821,5
0.466692,9
0.484161,3
0.486633,0
0.459411,5
0.487777,0
0.456886,6
0.478932,2
0.483162,7
0.454256,6
0.485668,6
0.486168,6
0.468866,9
0.485237,6
0.486218,7
0.48387,8
0.485347,2
0.461912,0
0.477545,6
0.486243,0
0.486509,8
0.485713,9
0.479068,5
0.4692,3
0.478204,6
0.483971,7
0.484748,4
0.468246,3
0.468779,9
0.484134,7
0.484989,2
0.485542,0
0.484354,4
0.487542,7
0.455036,2
0.459605,2
0.486801,8
0.455365,2
0.486065,7
0.485995,0
0.485005,4
0.487118,0
0.463407,5
0.483366,2
0.48476,8
0.48719,7
0.484454,7
0.485226,9
0.458297,1
0.482719,4
0.487678,0
0.455115,1
0.455068,1
0.45989,2
0.463937,3
0.485524,6
0.484354,2
0.484711,0
0.485657,6
0.470049,6
0.460235,1
0.482813,9
0.482473,4
0.455982,5
0.458904,2
0.487154,7
0.485846,7
0.485811,8
0.486527,9
0.458208,5
0.486949,8
0.485869,3
0.483396,8
0.456382,5
0.459689,6
0.47274,2
0.487894,0
0.481834,9
0.484434,7
0.479597,1
0.479477,8
0.485134,2
0.454866,6
0.467447,9
0.485319,8
0.484894,4
0.482385,9
0.483782,4
0.455997,1
0.48791,3
0.487356,8
0.483595,4
0.48773,0
0.486083,7
0.486152,7
0.483652,3
0.486704,7
0.48656,6
0.485215,6
0.486723,8
0.484642,8
0.484375,2
0.48682,7
0.48661,0
0.482804,4
0.486692,3
0.485387,7
0.48367,7
0.486894,0
0.486651,8
0.484364,4
0.485229,7
0.487587,4
0.480809,0
0.48665,6
0.486089,9
0.478961,8
0.485976,6
0.487228,0
0.455349,1
0.478685,6
0.485422,4
0.456339,5
0.0909119,1
0.0971187,0
0.0911706,1
0.0937758,4
0.0970713,0
0.0974749,0
0.097336,7
0.0973174,3
0.0910115,5
0.0976395,3
0.0973157,8
0.0963985,9
0.0912093,1
0.0908952,3
0.0973322,3
0.0912281,1
0.0964709,2
0.0972627,0
0.0971038,7
0.09057,5
0.0960551,8
0.0970551,6
0.0957106,2
0.0972192,0
0.0968505,2
0.0975095,3
0.0970756,6
0.0968437,9
0.0967698,9
0.0971804,7
0.0914741,8
0.0967648,9
0.0971043,4
0.0969687,9
0.0969747,2
0.092136,1
0.0934951,3
0.0913049,1
0.0929268,1
0.0969223,4
0.0968727,9
0.0912885,1
0.0971547,4
0.0966943,4
0.0914794,2
0.0936378,6
0.0971941,3
0.0970436,7
0.0970745,7
0.0969739,4
0.0971961,7
0.090261,5
0.0907569,1
0.0938438,9
0.0969206,0
0.0938847,2
0.0962553,2
0.0975523,3
0.0937028,9
0.0911713,1
0.091689,1
0.0901456,1
0.0896569,5
0.0947853,0
0.0935002,6
0.0963211,3
0.0968982,4
0.0973641,8
0.0932682,1
0.0971309,0
0.0958242,3
0.0965587,9
0.0974888,6
0.0915269,2
0.0968142,6
0.0961334,4
0.0973362,7
0.0915642,1
0.0969161,4
0.0917454,1
0.0920406,5
0.096817,4
0.0926834,8
0.0967998,9
0.0952905,2
0.0951885,9
0.0970081,9
0.0963132,8
0.0932889,9
0.0967065,6
0.0926548,3
0.0941404,6
0.0965191,4
0.096515,6
0.0967619,2
0.0971022,9
0.091419,1
0.091591,2
0.0968285,0
0.0919101,5
0.0971021,9
0.0917581,2
0.0968695,7
0.0967517,7
0.096697,2
0.0972307,8
0.0971388,8
0.0911191,5
0.097393,0
0.0972392,6
0.0971244,0
0.0976758,0
0.0964622,2
0.0939581,9
0.0968525,0
0.096838,4
0.0966688,7
0.0975211,7
0.0913883,1
0.0908672,5
0.0964595,7
0.0946479,9
0.0963506,4
0.0968997,6
0.0908652,1
0.0953905,5
0.0973254,7
0.0910583,6
0.0914025,5
0.096819,0
0.0968593,4
0.0971795,8
0.0971691,7
0.0965215,6
0.090964,1
0.0964388,8
0.096885,7
0.0974396,3
0.0972913,7
0.0971276,3
0.09117,1
0.0968748,0
0.0933223,3
0.094269,4
0.0910107,5
0.0966124,4
0.096982,0
0.0890182,5
0.0969074,4
0.0921206,0
0.0955112,3
0.0905222,5
0.0913824,1
0.09711,0
0.0968709,8
0.0974712,3
0.0973634,7
0.0972052,0
0.0919084,9
0.0972385,6
0.09691,6
0.0966143,9
0.09314,5
0.0966302,4
0.0963566,6
0.0967193,9
0.0922255,3
0.0908804,5
0.0973917,4
0.0910766,2
0.0960789,4
0.0970881,8
0.0964767,7
0.0956423,7
0.0904271,5
0.0947756,8
0.0973945,8
0.0970964,8
0.0910742,2
0.0968586,6
0.0974248,9
0.0973308,3
0.0920612,1
0.0965541,0
0.0969565,4
0.0913137,1
0.0907268,5
0.0945064,9
0.0967938,0
0.09703,6
0.0960404,2
0.0960115,1
0.0908428,3
0.0973911,0
0.0964645,6
0.0937764,0
0.0969277,0
0.0970336,8
0.0922039,3
0.0921509,2
0.0971929,0
0.0970628,0
0.0968848,6
0.0968056,0
0.097033,0
0.0977862,4
0.0971667,7
0.0912953,2
0.0972187,7
0.0932517,1
0.0969085,9
0.096926,9
0.0970668,3
0.0919951,9
0.0973934,8
0.0971042,4
0.0968626,6
0.0956584,6
0.0915617,5
0.0953948,3
0.0970056,8
0.0919138,1
0.0911403,8
0.0969867,7
0.0914184,1
0.0969785,3
0.0968199,7
0.0944032,6
0.0974455,3
0.0969046,6
0.0976815,3
0.0936495,6
0.0976411,3
0.0958682,2
0.0920738,3
0.0969545,2
0.0969557,2
0.0973964,7
0.0968623,9
0.0916164,2
0.0974396,3
0.0912216,2
0.0972476,7
0.0916027,5
0.0929549,5
0.0970959,8
0.0966613,8
0.0969478,2
0.0972681,0
0.0915808,1
0.0965058,4
0.0968405,0
0.0971691,6
0.0974507,3
0.0970143,7
0.0918413,1
0.0916894,1
0.0918723,1
0.0970331,4
0.0971749,7
0.0972214,0
0.0912438,2
0.0970742,9
0.0943806,2
0.0967426,0
0.0905505,5
0.0948479,6
0.0974103,0
0.0968098,8
0.0962657,9
0.0907035,6
0.0914064,2
0.0971844,0
0.0972321,0
0.096973,7
0.0913846,2
0.0973487,0
0.0963395,4
0.0961398,2
0.0973445,0
0.090166,9
0.0917662,1
0.0968015,6
0.0965404,9
0.0976235,3
0.096812,0
0.096797,0
0.0959228,2
0.0968622,0
0.0971432,6
0.0933067,8
0.0970275,4
0.0974391,0
0.0971684,7
0.0914547,2
0.0927576,1
0.0971363,9
0.0910211,5
0.0925716,2
0.0969574,4
0.0916017,8
0.0909119,1
0.0971187,0
0.0911706,1
0.0937758,4
0.0970713,0
0.0974749,0
0.097336,7
0.0973174,3
0.0910115,5
0.0976395,3
0.0973157,8
0.0963985,9
0.0912093,1
0.0908952,3
0.0973322,3
0.0912281,1
0.0964709,2
0.0972627,0
0.0971038,7
0.09057,5
0.0960551,8
0.0970551,6
0.0957106,2
0.0972192,0
0.0968505,2
0.0975095,3
0.0970756,6
0.0968437,9
0.0967698,9
0.0971804,7
0.0914741,8
0.0967648,9
0.0971043,4
0.0969687,9
0.0969747,2
0.092136,1
0.0934951,3
0.0913049,1
0.0929268,1
0.0969223,4
0.0968727,9
0.0912885,1
0.0971547,4
0.0966943,4
0.0914794,2
0.0936378,6
0.0971941,3
0.0970436,7
0.0970745,7
0.0969739,4
0.0971961,7
0.090261,5
0.0907569,1
0.0938438,9
0.0969206,0
0.0938847,2
0.0962553,2
0.0975523,3
0.0937028,9
0.0911713,1
0.091689,1
0.0901456,1
0.0896569,5
0.0947853,0
0.0935002,6
0.0963211,3
0.0968982,4
0.0973641,8
0.0932682,1
0.0971309,0
0.0958242,3
0.0965587,9
0.0974888,6
0.0915269,2
0.0968142,6
0.0961334,4
0.0973362,7
0.0915642,1
0.0969161,4
0.0917454,1
0.0920406,5
0.096817,4
0.0926834,8
0.0967998,9
0.0952905,2
0.0951885,9
0.0970081,9
0.0963132,8
0.0932889,9
0.0967065,6
0.0926548,3
0.0941404,6
0.0965191,4
0.096515,6
0.0967619,2
0.0971022,9
0.091419,1
0.091591,2
0.0968285,0
0.0919101,5
0.0971021,9
0.0917581,2
0.0968695,7
0.0967517,7
0.096697,2
0.0972307,8
0.0971388,8
0.0911191,5
0.097393,0
0.0972392,6
0.0971244,0
0.0976758,0
0.0964622,2
0.0939581,9
0.0968525,0
0.096838,4
0.0966688,7
0.0975211,7
0.0913883,1
0.0908672,5
0.0964595,7
0.0946479,9
0.0963506,4
0.0968997,6
0.0908652,1
0.0953905,5
0.0973254,7
0.0910583,6
0.0909084,1
0.0971214,0
0.0911583,1
0.0937724,4
0.0970737,0
0.0974769,0
0.0973392,7
0.0973196,3
0.0910214,5
0.0976387,3
0.0973208,8
0.0963839,9
0.0911932,1
0.0909,3
0.0973321,3
0.0912195,1
0.0964694,2
0.097266,0
0.0971068,7
0.0905741,5
0.0960554,8
0.0970556,6
0.0957185,2
0.0972208,0
0.0968506,2
0.0975094,3
0.0970764,6
0.0968379,9
0.0967732,9
0.0971846,7
0.091479,8
0.0967674,9
0.097103,4
0.0969703,9
0.0969764,2
0.0921273,1
0.0934876,3
0.0912913,1
0.092915,1
0.0969265,4
0.0968732,9
0.0912723,1
0.0971595,4
0.0966974,4
0.0914824,2
0.0936341,6
0.097195,3
0.0970486,7
0.0970789,7
0.0969794,4
0.0971995,7
0.0902723,5
0.0907403,1
0.0938093,9
0.0969222,0
0.0938836,2
0.0962579,2
0.0975518,3
0.0936723,9
0.0911566,1
0.0916808,1
0.0901454,1
0.0896702,5
0.0948021,0
0.0934966,6
0.0963198,3
0.0969025,4
0.0973665,8
0.0932537,1
0.0971323,0
0.0958101,3
0.0965593,9
0.0974909,6
0.0915194,2
0.0968148,6
0.0961379,4
0.0973409,7
0.0915517,1
0.0969235,4
0.0917296,1
0.0920496,5
0.0968216,4
0.0926875,8
0.096803,9
0.095284,2
0.0951711,9
0.0970107,9
0.0963158,8
0.0932589,9
0.0967089,6
0.0926533,3
0.094138,6
0.0965261,4
0.0965184,6
0.0967643,2
0.0971053,9
0.0914033,1
0.0915916,2
0.096829,0
0.0919134,5
0.0971063,9
0.0917577,2
0.0968773,7
0.0967566,7
0.0966992,2
0.0972329,8
0.09714,8
0.0911216,5
0.0973959,0
0.0972402,6
0.097126,0
0.0976784,0
0.0964597,2
0.0939352,9
0.0968545,0
0.0968434,4
0.0966721,7
0.0975226,7
0.091375,1
0.0908719,5
0.0964588,7
0.0946066,9
0.0963437,4
0.0969002,6
0.0908635,1
0.0953999,5
0.0973265,7
0.0910619,6
0.0909045,1
0.0971242,0
0.0911453,1
0.093769,4
0.0970762,0
0.097479,0
0.0973423,7
0.0973217,3
0.0910315,5
0.0976379,3
0.0973258,8
0.0963685,9
0.0911763,1
0.0909048,3
0.097332,3
0.0912104,1
0.0964684,2
0.0972693,0
0.0971097,7
0.0905783,5
0.0960557,8
0.097056,6
0.0957273,2
0.0972225,0
0.096851,2
0.0975092,3
0.097077,6
0.0968316,9
0.0967764,9
0.0971888,7
0.0914841,8
0.09677,9
0.0971017,4
0.0969717,9
0.0969782,2
0.0921183,1
0.0934803,3
0.091277,1
0.0929027,1
0.0969306,4
0.0968736,9
0.091255,1
0.0971643,4
0.0967006,4
0.0914858,2
0.09363,6
0.0971959,3
0.0970536,7
0.0970833,7
0.096985,4
0.097203,7
0.0902839,5
0.0907227,1
0.0937739,9
0.0969239,0
0.0938828,2
0.0962608,2
0.0975513,3
0.093641,9
0.0911411,1
0.0916722,1
0.0901448,1
0.0896834,5
0.0948202,0
0.0934926,6
0.0963186,3
0.0969067,4
0.097369,8
0.0932388,1
0.0971337,0
0.0957961,3
0.0965598,9
0.0974929,6
0.0915122,2
0.0968152,6
0.0961424,4
0.0973454,7
0.0915385,1
0.096931,4
0.0917129,1
0.0920596,5
0.0968262,4
0.0926915,8
0.096806,9
0.0952779,2
0.095153,9
0.0970132,9
0.0963184,8
0.0932284,9
0.0967113,6
0.0926518,3
0.0941351,6
0.0965332,4
0.0965216,6
0.0967667,2
0.0971083,9
0.0913866,1
0.0915921,2
0.0968296,0
0.0919167,5
0.0971105,9
0.0917574,2
0.0968853,7
0.0967615,7
0.0967013,2
0.0972351,8
0.0971411,8
0.0911242,5
0.0973987,0
0.0972411,6
0.0971277,0
0.097681,0
0.0964574,2
0.0939116,9
0.0968566,0
0.0968488,4
0.0966753,7
0.097524,7
0.0913608,1
0.0908767,5
0.0964581,7
0.0945638,9
0.0963366,4
0.0969007,6
0.0908615,1
0.0954101,5
0.0973274,7
0.0910653,6
0.0909003,1
0.0971271,0
0.0911315,1
0.0937656,4
0.0970786,0
0.0974811,0
0.0973454,7
0.0973239,3
0.0910417,5
0.0976371,3
0.0973308,8
0.0963523,9
0.0911584,1
0.0909095,3
0.0973319,3
0.0912007,1
0.0964679,2
0.0972729,0
0.0971126,7
0.0905825,5
0.0960562,8
0.0970563,6
0.0957369,2
0.0972242,0
0.0968516,2
0.0975091,3
0.0970775,6
0.0968248,9
0.0967792,9
0.097193,7
0.0914893,8
0.0967725,9
0.0971003,4
0.0969728,9
0.0969798,2
0.0921088,1
0.0934733,3
0.0912619,1
0.0928898,1
0.0969348,4
0.096874,9
0.0912368,1
0.0971693,4
0.0967038,4
0.0914899,2
0.0936254,6
0.0971969,3
0.0970586,7
0.0970876,7
0.0969908,4
0.0972066,7
0.0902956,5
0.0907042,1
0.0937378,9
0.0969257,0
0.0938826,2
0.0962643,2
0.0975508,3
0.0936091,9
0.0911248,1
0.0916633,1
0.090144,1
0.0896966,5
0.0948398,0
0.0934883,6
0.0963173,3
0.0969109,4
0.0973715,8
0.0932233,1
0.097135,0
0.0957822,3
0.09656,9
0.0974949,6
0.0915053,2
0.0968155,6
0.0961468,4
0.09735,7
0.0915247,1
0.0969386,4
0.0916951,1
0.0920704,5
0.0968308,4
0.0926956,8
0.096809,9
0.0952721,2
0.0951342,9
0.0970156,9
0.0963211,8
0.0931975,9
0.0967137,6
0.0926504,3
0.0941318,6
0.0965404,4
0.0965247,6
0.0967691,2
0.0971111,9
0.091369,1
0.0915925,2
0.0968301,0
0.0919199,5
0.0971147,9
0.0917572,2
0.0968934,7
0.0967664,7
0.0967034,2
0.0972372,8
0.0971421,8
0.0911268,5
0.0974015,0
0.097242,6
0.0971294,0
0.0976836,0
0.0964552,2
0.0938876,9
0.0968588,0
0.0968542,4
0.0966784,7
0.0975254,7
0.0913459,1
0.0908815,5
0.0964574,7
0.0945195,9
0.0963293,4
0.0969011,6
0.0908591,1
0.095421,5
0.0973283,7
0.0910687,6
0.0908958,1
0.0971299,0
0.0911169,1
0.0937624,4
0.0970811,0
0.0974832,0
0.0973484,7
0.0973261,3
0.0910519,5
0.0976362,3
0.0973357,8
0.0963353,9
0.0911395,1
0.0909142,3
0.0973317,3
0.0911905,1
0.096468,2
0.0972766,0
0.0971154,7
0.0905868,5
0.0960568,8
0.0970565,6
0.0957476,2
0.0972259,0
0.0968525,2
0.0975089,3
0.0970778,6
0.0968175,9
0.0967816,9
0.0971972,7
0.0914946,8
0.0967751,9
0.097099,4
0.0969736,9
0.0969815,2
0.092099,1
0.0934665,3
0.091246,1
0.0928764,1
0.0969389,4
0.0968742,9
0.0912174,1
0.0971742,4
0.096707,4
0.0914945,2
0.0936204,6
0.0971978,3
0.0970634,7
0.0970919,7
0.0969967,4
0.0972101,7
0.0903075,5
0.0906846,1
0.0937009,9
0.0969276,0
0.0938828,2
0.0962682,2
0.0975503,3
0.0935766,9
0.0911076,1
0.091654,1
0.0901428,1
0.0897097,5
0.0948608,0
0.0934835,6
0.0963161,3
0.096915,4
0.097374,8
0.0932073,1
0.0971364,0
0.0957685,3
0.0965601,9
0.0974968,6
0.0914987,2
0.0968156,6
0.0961512,4
0.0973544,7
0.0915103,1
0.0969463,4
0.0916761,1
0.0920822,5
0.0968354,4
0.0926997,8
0.0968119,9
0.0952668,2
0.0951148,9
0.0970178,9
0.0963238,8
0.093166,9
0.0967161,6
0.0926492,3
0.094128,6
0.0965476,4
0.0965277,6
0.0967715,2
0.0971138,9
0.0913503,1
0.0915928,2
0.0968306,0
0.0919232,5
0.0971188,9
0.0917572,2
0.0969016,7
0.0967712,7
0.0967055,2
0.0972394,8
0.0971429,8
0.0911295,5
0.0974044,0
0.0972427,6
0.0971312,0
0.0976863,0
0.0964532,2
0.0938629,9
0.0968611,0
0.0968596,4
0.0966815,7
0.0975266,7
0.09133,1
0.0908864,5
0.0964566,7
0.0944737,9
0.0963218,4
0.0969015,6
0.0908563,1
0.0954328,5
0.097329,7
0.091072,6
0.0908909,1
0.0971328,0
0.0911015,1
0.0937593,4
0.0970836,0
0.0974854,0
0.0973515,7
0.0973284,3
0.0910623,5
0.0976354,3
0.0973406,8
0.0963174,9
0.0911196,1
0.0909189,3
0.0973315,3
0.0911797,1
0.0964687,2
0.0972804,0
0.0971182,7
0.0905911,5
0.0960575,8
0.0970565,6
0.0957591,2
0.0972277,0
0.0968537,2
0.0975087,3
0.0970779,6
0.0968097,9
0.0967837,9
0.0972015,7
0.0915,8
0.0967776,9
